bids_name	rating	site	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-354_T1w	1	SHIP	0.848768896772797	0.789746170348596	0.570612331641374	9441.68179590236	3.63525666666667	3.47781	3.87217	3.55579	0.23858561705109	0.34205071562945	0.419363667319461	0.652993321418762	0.131153160333633	0	0.0016289295807424	4.40076622536706	4.26595761687541	4.38621870729931	176	256	176	2.05740080330309	3.07765978612623	5.31607723987593	10.8131711301985	29.6086153332047	53.5887795275311	50.7095469931838	68.9312461188156	1	1	1	335.012860135063	9.15565455467282	14.0582842965299	6.17539515346289	2620169	0	34.0854212939739	80.9966079258118	-0.127673110116409	144.649112182205	457.65025266957	413.785974696279	416325.221335071	195.853174783289	828.641431234777	201.120499749615	3.11997187723078	95.8019049212413	713.618797061854	748.913284868002	596868.921322094	276.650802992284	1071.93130063266	243.338351066435	-0.551831951034613	86.1859101934285	958.797275357363	963.327144525945	731777.857251452	805.871817819774	1098.84084375948	89.0882493873881	0.242254364206835	0.463217488346897	0.481589881354272	0.441386614397269
sub-361_T1w	0	SHIP	0.88749196285601	0.853867781688937	0.589691607381921	18183.1930172585	3.75772666666667	3.62732	3.97671	3.66915	0.247072845833086	0.359791643780691	0.393135510386223	0.37177175283432	0.0731353983283042	0	0.0010487417353931	5.00460790465592	4.85158927428665	4.92646141379896	176	256	176	2.03782070505924	5.28106769680913	6.65764497173842	12.6540465133469	37.1831368523121	71.5882605965565	64.9307765516082	86.0209322059562	1	1	1	117.569592178943	7.38477511697301	16.1721324075522	4.98095512390137	1896359	0	27.7248752117157	84.1528732395473	-0.432892126468265	168.383732630392	449.240679116219	419.132723808289	384785.814820297	164.298269748688	813.140923976898	205.676671228319	6.39268627465571	78.5718352519114	808.3739486082	806.95135474205	560331.591077452	550.1391685009	1051.97039723396	152.800660965468	-0.259832684879106	65.8113782483183	964.290424792254	969.638139009476	612260.595407361	828.230288028717	1082.69849538803	76.6266621618295	0.225450256073778	0.499174885635563	0.532332488411487	0.460170684650548
sub-363_T1w	0	SHIP	1.07012300717459	0.665519779022701	0.593446492973375	15092.3514139115	3.57026	3.51962	3.79979	3.39137	0.240439585076013	0.346185248122521	0.413375166801466	0.53023099899292	0.119162766635418	0	0.0008104807054309	4.96760913807954	4.80387049355316	4.89821979039325	176	256	176	1.92018006827409	3.67521033516349	5.20897904686708	10.0315467371637	30.2177593132053	62.5659204063848	56.3902914370549	76.3871945915745	1	1	1	97.8026228622737	8.17069397986889	19.6872604317165	5.5110493414104	1831826	0	26.7523123659194	113.966917175468	-0.013479621257233	139.713456000142	424.006280497524	376.868182115257	375403.614121707	174.711213227361	796.182393264025	196.266843089879	7.75183401574422	91.0139554578773	756.945236159338	780.306191518903	540506.644360281	339.495238237083	1071.40638719499	212.315867264606	-0.686497894373894	93.4489304849906	947.375369853708	952.681595753878	645411.742647843	787.058139387518	1094.39950696379	94.9684911682152	0.233808891080819	0.48114319571068	0.512325211971809	0.42870516357903
sub-373_T1w	1	SHIP	0.898802941283328	0.8419023583302	0.528467024538356	9184.60859504132	3.57167333333333	3.40513	3.86223	3.44766	0.256490281637863	0.338174635905385	0.405335082456752	0.579261422157288	0.130727130174637	0	0.0008132679988311	6.20906317449581	6.06462421135433	6.16218428846821	176	256	176	2.28870908111411	3.36050453506088	5.44889051556078	10.6974579305073	26.1542961136557	55.6026275469469	50.8193898484867	70.7012458848576	1	1	1	829.290632990002	8.90017890179182	8.61046183293622	6.00307944417	2376536	0	29.9764161854982	27.7690826520255	-0.228199172217054	126.220718970866	381.954355540136	355.312137231231	322337.235995866	170.619991734624	674.605797797442	155.245412801941	4.65393229336402	97.0350673773276	729.778408393684	755.374503046274	424991.842675565	304.441886097193	1066.83297550678	224.779822931893	-0.529071240875012	87.3257813026457	956.172221396709	960.4927110672	509393.920490665	802.619517892599	1098.17372792959	89.786917090617	0.210404766636611	0.461836901909854	0.50145241184594	0.427985287484652
sub-375_T1w	1	SHIP	1.14835726307843	0.692096186105869	0.523845406450703	14532.7181926278	3.66319666666667	3.61799	3.83081	3.54079	0.244908236833111	0.342227119490076	0.412864643676813	0.447601348161697	0.119462299346924	0	0.001827616425795	5.69287725679062	5.53271446535517	5.61926772299091	176	256	176	1.97905647929278	4.04811360970123	5.81122970218584	11.4065190175635	33.163303147866	67.8163825483059	60.5821300675874	80.7667045065903	1	1	1	279.863736888364	7.65101232224394	9.58557980867392	5.16052938997746	2177141	0	22.3377200737596	51.363581361581	-0.33456364342215	143.292530778026	433.198737293423	387.297730717808	335049.897527712	180.655389573425	800.840439476073	195.697877650036	5.65397662472569	96.2388049962255	773.672530942208	791.993817664683	468188.26021964	388.256114747375	1064.83837869763	195.64494681158	-0.554196256044411	77.4391747187118	941.76725680817	943.234189715236	564824.843563732	802.462320141494	1075.34374209866	82.6924807895485	0.221973699956648	0.475153357406317	0.509677804104118	0.422225383857097
sub-380_T1w	0	SHIP	1.02396545745387	0.715963356743322	0.573074153215289	13051.6344140625	3.83408	3.75705	4.06232	3.68287	0.244195315164734	0.353317845651586	0.40248683918368	0.491420328617096	0.114866830408573	0	0.0013989076193051	5.00625093106693	4.83873298157812	4.9135218822542	176	256	176	1.90459891523731	4.59666219452154	5.83911788145527	11.016092534607	29.3866685089297	62.4283807310293	55.5894398521836	74.9532703165918	1	1	1	183.316033641445	8.60007792858832	19.4452359101975	5.80066441372037	1994572	0	37.6466961950064	113.902349311511	-0.431364195452924	151.896740632749	428.59229959663	385.763391010463	380252.642458044	154.543529380113	806.061863530427	202.542845466179	6.2317112782909	86.8550916628953	814.397593227959	819.507112171501	550174.536911024	494.247340045869	1092.98346953094	178.282921981467	-0.509504180143609	81.5014007669529	978.79228314595	983.923295553774	626738.821958706	824.46264667064	1118.37578196451	89.316834213917	0.222640388690938	0.491656078118888	0.531297176290541	0.433470513812658
sub-389_T1w	0	SHIP	0.901267741715023	0.768658663618768	0.601486065584471	15231.0650537446	3.59537333333333	3.38011	3.90652	3.49949	0.24639952066442	0.34545318290155	0.40814729643403	0.501248121261597	0.0849366307258605	0	0.0011890250459048	4.42226473655643	4.28018204311274	4.39753036141709	176	256	176	1.86724691383166	2.90020835076714	4.91712911462556	9.98393207927788	35.2723146004677	64.9679565627074	61.6575646305195	84.7324227283834	1	1	1	126.040333402192	7.41723568563138	18.6115359253732	5.00284944474697	2043827	0	26.1858005747199	105.794148788364	-0.100842701632014	159.658345359698	439.517206815399	399.341374665499	427707.433855184	153.41016177088	824.393595844507	213.866149606508	1.23763430595986	110.601311869288	697.861868998145	735.545522794128	599647.653443113	245.297940813005	1060.28744624555	253.617954477148	-0.622547629579902	91.0723875324359	948.166154841788	959.312212832272	708473.913918363	776.961516931653	1089.35463479161	96.0855430693418	0.229118030969311	0.458694071184274	0.468922467077054	0.487254539313916
sub-390_T1w	0	SHIP	1.09281749474734	0.802692406189956	0.54832953370142	14805.6139664531	3.70916	3.59413	4.00132	3.53203	0.258437601075617	0.353993031156356	0.387569367768027	0.386284321546555	0.0828847140073775	0	0.0019116138867894	5.65716025495543	5.48827330777829	5.54946942854042	176	256	176	1.90479476279791	5.51759445513715	6.51762808730685	12.1304950439855	34.5130242271884	72.6732302616834	64.0839961922761	85.0657340879565	1	1	1	376.892277585923	7.31879553928412	8.43553855899974	4.93645257502794	2287374	0	19.0458655320108	44.2606640634611	-0.590513323181573	172.647109699083	413.298222278344	385.559049628675	357761.374058619	117.406525049359	779.149044491351	202.414726409945	9.14726776535728	81.4352548438255	812.092459711536	811.862252600491	490041.049392877	565.629051022232	1047.44892586395	147.140466890007	-0.438866455983869	69.8562648861522	947.284672151345	950.3039598912	536521.578046799	813.004267748445	1070.51026401296	78.3400076278153	0.19954901608055	0.495785109034237	0.527115799367605	0.457019346609028
sub-394_T1w	0	SHIP	0.829440294236851	0.863752905278443	0.58419453394779	13543.140625	3.55055333333333	3.38036	3.81577	3.45553	0.243859390081023	0.351149774299256	0.40499083561972	0.580657064914703	0.116404420137405	0	0.0016987013723456	5.27511373572234	5.13703904451046	5.26574506594448	176	256	176	1.97548450971999	2.74130655281694	4.58210775851038	9.0295322129942	32.8150574278082	56.6214925656001	55.2414856084725	76.2879068320093	1	1	1	213.274750840546	8.14190589630336	11.2359649968778	5.49163207411766	2034602	0	26.6082649305463	56.1341964268128	-0.206446793193046	159.300265959221	446.096212312476	407.819058075547	355828.648477724	174.195876922458	813.840260412544	206.439728083491	2.10821982680425	102.161533508378	671.158082524957	703.680736068636	512381.949125055	234.734582882375	1054.42604651675	256.69513271664	-0.604747465770714	100.562230564461	937.173824092619	948.091051653028	590944.402987921	753.595749028027	1093.22704218328	104.998822431284	0.25026937876767	0.466041129673706	0.480804552767816	0.472370156837837
sub-400_T1w	0	SHIP	0.864454563772913	1.03630369854811	0.602308546895892	17970.0259937804	3.49126	3.27315	3.80409	3.39654	0.250668504397154	0.368840880664994	0.380490614937853	0.40959045290947	0.0856540024280547	0	0.0010196716231398	4.27733982421947	4.13370100878826	4.21795544215113	176	256	176	2.23041864873915	5.63839829606314	6.5937571477435	11.9124544984282	46.7663973575953	77.1915752244469	72.6010604140089	93.8452086599844	1	1	1	579.422738917681	6.88847751160645	8.85106635329777	4.64620747603476	2164009	0	27.5517143961042	31.1304786431381	1.64180128515057	160.497138455136	506.009189766147	491.728556826711	453716.009209545	177.088570296764	868.929579053074	220.46444743194	4.68336233607045	83.3198649333799	816.725766775817	811.636218074709	667610.84648876	583.202616116032	1055.63609476201	143.947902860095	-0.0432894687672318	68.0511377102013	982.131800661795	986.742011932656	688697.145125859	836.583688789979	1112.21920746379	82.832744140133	0.233950461480493	0.525252332896687	0.554553945276798	0.550395511659376
sub-410_T1w	0	SHIP	1.04342969134038	0.810622969613444	0.543515782439933	11897.9761196171	3.57280333333333	3.4074	3.87986	3.43115	0.254642047990999	0.36331164178807	0.382046310220931	0.545348316431046	0.133567146956921	0	0.0013515555206193	6.04227291801398	5.87037781547523	5.94830487382773	176	256	176	2.3421113227628	5.6472204949536	6.3432138402801	11.0403097031239	35.7953750979545	60.6670633824491	55.9670373776034	71.4386736524067	1	1	1	221.179783867577	9.04921505844852	13.4719492395929	6.10360280424357	2113666	0	36.8594195321202	60.6734110525413	-0.370781081444272	164.707466291112	504.138137473009	494.431460928172	328973.080530554	191.193376153708	859.775685925037	211.104700551671	6.03686982854417	80.3264739279164	839.954319061314	837.97710448131	469363.763504836	593.793358527124	1082.31938557327	148.38737261211	-0.212933765948776	74.9204493475446	983.235492012802	986.762331280857	493567.1566039	830.367417868227	1124.8860700652	89.3780480975071	0.225673475588583	0.510446654271539	0.530307644623926	0.423123332370286
sub-412_T1w	1	SHIP	0.977997252908958	0.815223617565023	0.550970130578415	14518.6851071007	3.77607	3.68851	3.99947	3.64023	0.252049715443087	0.348040811824182	0.399909472732732	0.439094185829163	0.0974277198314667	0	0.0019251344018246	4.85724864804542	4.69643245992154	4.76458837852378	176	256	176	1.95176493795014	4.72366413504332	6.19966472877275	11.9235651133248	30.6672666036274	68.9908288394289	60.7854362295777	82.6982132456768	1	1	1	269.997567916395	7.57916001821247	10.1477943379861	5.11206574738026	2226689	0	21.5263176709414	53.3916210548383	-0.215401459506487	139.36373829407	397.122536863506	354.784318059683	405248.809611898	163.794759660959	747.300549969077	181.775926713602	6.25089817258999	81.2568448211078	793.453358015837	798.142999783158	559584.542439032	490.8626396209	1055.79806864262	168.966773210001	-0.513175387944213	73.8323615379609	952.357667535498	956.721365824342	642979.649838387	812.748901918531	1077.9851295054	80.2377990773968	0.20637270918481	0.489393124130686	0.527474424420819	0.458073861933464
sub-418_T1w	0	SHIP	1.07118276750405	0.75680556101735	0.513089420478994	13223.5350724167	3.53150333333333	3.36379	3.87357	3.35715	0.253178286443612	0.342339481474299	0.404482232082089	0.531870484352112	0.110974423587322	0	0.0005058895115122	5.79981042991348	5.64224908088984	5.72655909979126	176	256	176	1.9159434112774	4.18061966435299	5.81120770360378	11.3370600351809	30.3544015665655	62.0580185754338	55.5878726152209	74.3511977036634	1	1	1	6.61380201318015	8.26545507965241	6.65053947319398	5.57496473193169	2631506	0	23.7121833264828	8.83966590574846	-0.199391510285921	151.312930991503	428.59422039712	382.962910652161	340179.460330937	170.110757187009	797.851786002517	199.88186786413	7.69806590508039	88.164854182959	769.087255802045	782.948046952486	459979.651864171	406.080431073904	1047.94470387697	187.280178237659	-0.465937315997607	77.9707929180544	934.276011476146	938.043565794826	543476.888780442	793.057316333056	1064.63243164122	82.7412662437399	0.221583666352808	0.472521499160849	0.51040222234928	0.417705178491634
sub-425_T1w	0	SHIP	0.949581301950492	0.77089522168475	0.590185998063672	9357.12633999224	3.70191333333333	3.57988	3.94455	3.58131	0.238269949925487	0.337651538083303	0.42407851199121	0.547963678836823	0.135543397068977	0	0.0020247379977553	4.84633178214558	4.69520845176267	4.78262282743486	176	256	176	2.32975798669074	3.445384546699	5.61240799380728	11.0620814480321	25.3059959377873	57.7199921314986	51.7263781797597	72.1531464699931	1	1	1	210.601554610449	8.80315505556809	13.6341392682903	5.9376378543675	1839338	0	28.0595800317824	70.2522516066372	-0.184149282577883	110.316108782062	371.686889496538	340.040037579834	382825.945489242	183.693550534546	655.684865918011	145.954899780908	4.70716100388278	96.3316681795022	746.178839846263	775.591221217066	542501.349217811	309.775049202144	1078.78397474065	225.10999741117	-0.629581460845345	87.8303355829822	965.648607467973	969.531438220292	681362.703796579	816.917180683464	1104.19706475735	87.644511687039	0.21953527332532	0.45570735451737	0.511996590677403	0.473652234583909
sub-427_T1w	0	SHIP	1.1352114503772	0.723645435998805	0.620137362090143	13638.5518282548	3.60380333333333	3.42537	3.88281	3.50323	0.248058446078363	0.362409351833712	0.389532202087925	0.508278846740723	0.110603152215481	0	0.0011786666162313	4.54824140064795	4.37409542664728	4.44815928881594	176	256	176	2.04150270347785	5.2261316312202	6.20661403750644	11.3522077778213	36.7485793951521	67.6723402372905	61.3190477251373	79.5362235429692	1	1	1	135.749740795266	8.04146352925899	18.6289581551486	5.4238847270608	2053342	0	41.4187560975552	88.5328047546006	-0.338968156456517	174.134237515408	469.976227876357	451.069977119565	423928.907942758	141.382595218718	848.788651742041	220.949717254587	7.22545206923931	90.9903782371305	831.776940998988	830.643291927874	619353.233804319	565.333148702979	1086.65065104514	158.940241074739	-0.386879654763331	74.3226174673937	972.740446299528	976.266378842294	665705.859446952	824.627710685134	1108.93788646907	85.9978662029761	0.222957351072539	0.499861114364338	0.516171331008706	0.472184682894256
sub-431_T1w	0	SHIP	0.820651302901802	0.860714584495957	0.591436319524064	17756.5280928376	3.67890333333333	3.64377	3.79037	3.60257	0.248584372240788	0.35115769382621	0.400257933933003	0.428966373205185	0.0752943187952041	0	0.001602772748677	4.40897671684211	4.26227068436097	4.36365204376205	176	256	176	1.84492000581005	3.56869884095988	5.29796365341284	10.4802721134686	34.8744856760531	73.7259164331294	67.6343281450849	94.3025823260722	1	1	1	171.227955094611	6.72346507631617	13.1926685500089	4.53490827977657	2200807	0	20.9519793391228	81.9468622084044	-0.203310665605652	143.955120471204	401.598252491305	357.906210824847	436030.661529287	148.808269366622	763.938696339726	193.99529480056	5.2925462142275	86.6232477274223	735.270327001702	756.626596167684	615949.909320237	312.38135638833	1052.37995553017	212.017324994847	-0.575366592117948	86.6753676117348	955.512637226223	967.798642963171	702074.431075265	790.234133496881	1090.03024055064	92.3447352552018	0.223955670150696	0.487787463715197	0.504300200237931	0.483482287763366
sub-432_T1w	0	SHIP	0.909249684705069	0.981522306588872	0.522228973412232	13155.3500104058	3.84014	3.744	4.04862	3.7278	0.257446096537638	0.359745500744926	0.382808402717436	0.427929595112801	0.0784859284758567	0	0.0006814620669861	5.77125168861827	5.62015076054397	5.69420376695684	176	256	176	2.0760093865485	5.46057305954754	6.67761745645348	12.4962699232644	37.9006548578072	71.1124423670005	64.8636878659791	85.5779663731298	1	1	1	14.7681783071846	7.36544277023959	6.65679193996391	4.96791565418243	2677738	0	25.6675642132759	9.47259260510603	-0.525698258391744	168.535652277357	442.699591634646	426.102265588939	348551.636443093	131.856761321425	799.627423837781	205.250350553544	4.4348894848762	80.4572324832421	799.860498493573	799.48942618072	487052.958557296	553.336105398834	1035.87941272557	146.411117792967	-0.300537870980034	67.4142609109429	957.055000203591	962.119665026665	518277.406438834	822.190040767193	1076.58872155845	76.9924739737876	0.208140431017234	0.506476175958668	0.526347559689718	0.454712951036181
